   2.6027397e-01   3.9726027e-01   4.3835616e-01   4.5205479e-01   4.5205479e-01   4.6575342e-01   4.5205479e-01   4.3835616e-01   4.3835616e-01   4.2465753e-01   1.0000000e+00   7.9452055e-01   3.9726027e-01   3.9726027e-01   3.8356164e-01   3.8356164e-01   3.6986301e-01   3.8356164e-01   3.8356164e-01   3.6986301e-01   2.6027397e-01   2.6027397e-01   3.9726027e-01   4.3835616e-01   4.5205479e-01   4.5205479e-01   1.0136986e+00   1.0136986e+00   4.3835616e-01   1.0136986e+00   4.2465753e-01   1.0136986e+00   1.0136986e+00   3.9726027e-01   1.0136986e+00   3.8356164e-01   1.0136986e+00   3.6986301e-01   3.8356164e-01   1.0136986e+00
   4.8484848e-01   8.1818182e-01   8.7878788e-01   9.0909091e-01   9.0909091e-01   9.0909091e-01   8.7878788e-01   8.7878788e-01   8.4848485e-01   8.1818182e-01   1.0000000e+00   9.6969697e-01   7.5757576e-01   7.2727273e-01   7.2727273e-01   6.9696970e-01   6.6666667e-01   6.6666667e-01   6.6666667e-01   6.6666667e-01   3.0303030e-01   4.8484848e-01   8.1818182e-01   8.7878788e-01   9.0909091e-01   9.0909091e-01   1.0303030e+00   8.7878788e-01   1.0303030e+00   1.0303030e+00   8.1818182e-01   1.0303030e+00   1.0303030e+00   1.0303030e+00   7.2727273e-01   1.0303030e+00   1.0303030e+00   6.6666667e-01   6.6666667e-01   6.6666667e-01
   1.0000000e+00   1.0000000e+00   9.7727273e-01   9.5454545e-01   9.3181818e-01   9.0909091e-01   8.8636364e-01   8.6363636e-01   8.4090909e-01   8.4090909e-01   7.5000000e-01   7.0454545e-01   6.5909091e-01   6.3636364e-01   5.9090909e-01   5.6818182e-01   5.4545455e-01   5.2272727e-01   5.0000000e-01   4.3181818e-01   9.3181818e-01   1.0000000e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   8.4090909e-01   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00
   1.0000000e+00   1.0000000e+00   9.6296296e-01   9.2592593e-01   8.7037037e-01   8.3333333e-01   8.1481481e-01   7.7777778e-01   7.5925926e-01   7.4074074e-01   7.0370370e-01   6.8518519e-01   6.6666667e-01   6.4814815e-01   6.2962963e-01   6.2962963e-01   6.1111111e-01   5.9259259e-01   5.9259259e-01   5.5555556e-01   6.8518519e-01   1.0000000e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   1.0185185e+00   6.2962963e-01   1.0185185e+00   1.0185185e+00   5.9259259e-01   1.0185185e+00
   6.1971831e-01   6.3380282e-01   6.1971831e-01   6.0563380e-01   5.7746479e-01   5.6338028e-01   5.4929577e-01   5.4929577e-01   5.3521127e-01   5.2112676e-01   1.0000000e+00   8.0281690e-01   4.9295775e-01   4.7887324e-01   4.6478873e-01   4.5070423e-01   4.5070423e-01   4.3661972e-01   4.2253521e-01   3.8028169e-01   5.7746479e-01   6.1971831e-01   1.0140845e+00   1.0140845e+00   1.0140845e+00   1.0140845e+00   1.0140845e+00   5.4929577e-01   1.0140845e+00   1.0140845e+00   5.7746479e-01   1.0140845e+00   1.0140845e+00   1.0140845e+00   1.0140845e+00   1.0140845e+00   4.5070423e-01   1.0140845e+00   1.0140845e+00   1.0140845e+00
   7.3529412e-01   7.5000000e-01   7.5000000e-01   7.3529412e-01   7.0588235e-01   7.0588235e-01   6.7647059e-01   6.6176471e-01   6.4705882e-01   6.3235294e-01   1.0000000e+00   6.1764706e-01   6.0294118e-01   5.8823529e-01   5.5882353e-01   5.4411765e-01   5.1470588e-01   4.8529412e-01   4.5588235e-01   4.2647059e-01   5.8823529e-01   7.3529412e-01   7.5000000e-01   1.0147059e+00   1.0147059e+00   7.0588235e-01   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   6.3235294e-01   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00
   5.0943396e-01   7.9245283e-01   8.3018868e-01   8.3018868e-01   8.1132075e-01   7.9245283e-01   7.5471698e-01   7.3584906e-01   6.9811321e-01   6.6037736e-01   6.4150943e-01   9.2452830e-01   5.8490566e-01   5.8490566e-01   5.6603774e-01   5.6603774e-01   5.4716981e-01   5.4716981e-01   5.4716981e-01   5.2830189e-01   5.0943396e-01   5.0943396e-01   7.9245283e-01   8.3018868e-01   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   6.4150943e-01   1.0188679e+00   5.8490566e-01   1.0188679e+00   5.6603774e-01   1.0188679e+00   5.4716981e-01   5.4716981e-01   1.0188679e+00
   3.9344262e-01   5.2459016e-01   6.0655738e-01   6.3934426e-01   6.7213115e-01   6.8852459e-01   7.0491803e-01   6.8852459e-01   6.8852459e-01   6.8852459e-01   7.8688525e-01   1.0000000e+00   6.3934426e-01   6.0655738e-01   5.9016393e-01   5.5737705e-01   5.2459016e-01   5.0819672e-01   4.9180328e-01   4.7540984e-01   1.8032787e-01   3.9344262e-01   5.2459016e-01   6.0655738e-01   6.3934426e-01   6.7213115e-01   6.8852459e-01   1.0163934e+00   6.8852459e-01   6.8852459e-01   6.8852459e-01   7.8688525e-01   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00
   6.2000000e-01   7.0000000e-01   6.6000000e-01   1.2000000e-01   6.6000000e-01   7.0000000e-01   6.4000000e-01   5.8000000e-01   5.4000000e-01   6.2000000e-01   7.6000000e-01   8.8000000e-01   9.6000000e-01   1.0000000e+00   1.0000000e+00   9.8000000e-01   9.0000000e-01   7.8000000e-01   6.4000000e-01   3.4000000e-01   4.4000000e-01   6.2000000e-01   1.0200000e+00   1.0200000e+00   6.4000000e-01   6.6000000e-01   1.0200000e+00   1.0200000e+00   1.0200000e+00   5.4000000e-01   6.2000000e-01   7.6000000e-01   8.8000000e-01   9.6000000e-01   1.0000000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00
   7.1428571e-01   9.6428571e-01   1.0000000e+00   8.9285714e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.6428571e-01   8.9285714e-01   7.8571429e-01   7.1428571e-01   6.7857143e-01   7.1428571e-01   7.1428571e-01   6.7857143e-01   6.4285714e-01   5.7142857e-01   4.6428571e-01   3.5714286e-01   2.1428571e-01   3.9285714e-01   7.1428571e-01   9.6428571e-01   1.0357143e+00   8.9285714e-01   1.0000000e+00   1.0000000e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   6.7857143e-01   7.1428571e-01   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00
   3.1428571e-01   4.5714286e-01   8.2857143e-01   7.7142857e-01   6.8571429e-01   6.2857143e-01   5.1428571e-01   4.8571429e-01   4.2857143e-01   4.5714286e-01   6.0000000e-01   7.1428571e-01   8.0000000e-01   8.8571429e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   7.7142857e-01   2.8571429e-01   3.1428571e-01   6.5714286e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   4.2857143e-01   4.5714286e-01   6.0000000e-01   7.1428571e-01   8.0000000e-01   8.8571429e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0285714e+00
   8.0000000e-01   1.0000000e+00   1.0000000e+00   9.4285714e-01   8.2857143e-01   7.1428571e-01   6.2857143e-01   5.7142857e-01   4.8571429e-01   4.8571429e-01   5.7142857e-01   6.2857143e-01   7.1428571e-01   7.7142857e-01   8.2857143e-01   8.5714286e-01   8.5714286e-01   8.5714286e-01   7.7142857e-01   5.7142857e-01   7.4285714e-01   8.0000000e-01   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   4.8571429e-01   4.8571429e-01   5.7142857e-01   6.2857143e-01   7.1428571e-01   7.7142857e-01   8.2857143e-01   8.5714286e-01   8.5714286e-01   1.0285714e+00   1.0285714e+00
   9.6551724e-01   1.0000000e+00   9.6551724e-01   9.6551724e-01   9.3103448e-01   8.9655172e-01   8.6206897e-01   7.9310345e-01   7.5862069e-01   7.2413793e-01   6.5517241e-01   6.2068966e-01   6.5517241e-01   7.5862069e-01   8.2758621e-01   8.6206897e-01   8.6206897e-01   8.2758621e-01   7.5862069e-01   5.1724138e-01   9.3103448e-01   9.6551724e-01   1.0344828e+00   9.6551724e-01   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   6.2068966e-01   6.5517241e-01   7.5862069e-01   8.2758621e-01   8.6206897e-01   1.0344828e+00   1.0344828e+00   1.0344828e+00
   4.3243243e-01   5.1351351e-01   5.4054054e-01   7.2972973e-01   7.2972973e-01   7.0270270e-01   6.2162162e-01   5.1351351e-01   4.5945946e-01   3.7837838e-01   3.5135135e-01   4.5945946e-01   5.9459459e-01   7.2972973e-01   7.8378378e-01   8.6486486e-01   9.7297297e-01   1.0000000e+00   1.0000000e+00   9.1891892e-01   2.1621622e-01   4.3243243e-01   5.1351351e-01   5.4054054e-01   7.2972973e-01   1.0270270e+00   1.0270270e+00   1.0270270e+00   1.0270270e+00   1.0270270e+00   1.0270270e+00   3.5135135e-01   4.5945946e-01   5.9459459e-01   7.2972973e-01   7.8378378e-01   8.6486486e-01   9.7297297e-01   1.0000000e+00   1.0270270e+00
   8.3720930e-01   1.0000000e+00   1.0000000e+00   9.7674419e-01   9.5348837e-01   8.8372093e-01   8.1395349e-01   7.2093023e-01   6.2790698e-01   6.5116279e-01   7.2093023e-01   8.1395349e-01   8.6046512e-01   9.0697674e-01   9.5348837e-01   9.5348837e-01   9.3023256e-01   8.8372093e-01   7.9069767e-01   5.8139535e-01   7.4418605e-01   8.8372093e-01   1.0000000e+00   1.0232558e+00   1.0232558e+00   1.0232558e+00   1.0232558e+00   1.0232558e+00   1.0232558e+00   6.2790698e-01   6.5116279e-01   7.2093023e-01   8.1395349e-01   8.6046512e-01   9.0697674e-01   9.5348837e-01   1.0232558e+00   1.0232558e+00   1.0232558e+00   1.0232558e+00
   9.7058824e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.4117647e-01   8.8235294e-01   7.9411765e-01   7.3529412e-01   7.0588235e-01   6.7647059e-01   7.3529412e-01   7.9411765e-01   8.2352941e-01   8.5294118e-01   8.5294118e-01   8.2352941e-01   7.6470588e-01   6.7647059e-01   5.5882353e-01   3.2352941e-01   8.2352941e-01   9.7058824e-01   1.0000000e+00   1.0000000e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   6.7647059e-01   7.3529412e-01   7.9411765e-01   8.2352941e-01   8.5294118e-01   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00
   8.2857143e-01   9.4285714e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.4285714e-01   7.4285714e-01   6.0000000e-01   6.8571429e-01   8.0000000e-01   8.2857143e-01   8.5714286e-01   8.2857143e-01   8.5714286e-01   8.2857143e-01   8.0000000e-01   7.4285714e-01   6.5714286e-01   4.5714286e-01   8.2857143e-01   8.2857143e-01   9.4285714e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   6.0000000e-01   6.8571429e-01   8.0000000e-01   8.2857143e-01   1.0285714e+00   8.2857143e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
   6.5853659e-01   8.7804878e-01   9.7560976e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.5121951e-01   6.8292683e-01   5.3658537e-01   4.6341463e-01   5.3658537e-01   6.0975610e-01   6.3414634e-01   6.5853659e-01   6.8292683e-01   7.0731707e-01   6.5853659e-01   5.8536585e-01   4.1463415e-01   2.1951220e-01   5.3658537e-01   6.5853659e-01   8.7804878e-01   9.7560976e-01   1.0000000e+00   1.0000000e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   4.6341463e-01   5.3658537e-01   6.0975610e-01   6.3414634e-01   6.5853659e-01   6.8292683e-01   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00
   6.3157895e-01   9.2105263e-01   9.8684211e-01   1.0000000e+00   1.0000000e+00   9.7368421e-01   8.6842105e-01   8.2894737e-01   8.1578947e-01   7.6315789e-01   6.8421053e-01   5.7894737e-01   5.7894737e-01   5.9210526e-01   6.1842105e-01   6.0526316e-01   5.7894737e-01   5.2631579e-01   3.9473684e-01   2.5000000e-01   3.4210526e-01   6.3157895e-01   9.2105263e-01   9.8684211e-01   1.0000000e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   5.7894737e-01   5.7894737e-01   5.9210526e-01   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00   1.0131579e+00
   5.3846154e-01   6.9230769e-01   7.9487179e-01   8.4615385e-01   8.2051282e-01   7.9487179e-01   7.4358974e-01   6.6666667e-01   6.4102564e-01   5.8974359e-01   7.4358974e-01   8.7179487e-01   9.2307692e-01   9.7435897e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.2307692e-01   8.7179487e-01   6.6666667e-01   2.0512821e-01   5.3846154e-01   6.9230769e-01   7.9487179e-01   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   5.8974359e-01   7.4358974e-01   8.7179487e-01   9.2307692e-01   9.7435897e-01   1.0000000e+00   1.0000000e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00
   9.7727273e-01   1.0000000e+00   1.0000000e+00   9.5454545e-01   8.8636364e-01   8.4090909e-01   8.1818182e-01   7.7272727e-01   7.0454545e-01   6.5909091e-01   5.9090909e-01   5.9090909e-01   6.8181818e-01   7.5000000e-01   7.9545455e-01   8.1818182e-01   8.4090909e-01   8.1818182e-01   7.7272727e-01   5.9090909e-01   8.8636364e-01   9.7727273e-01   1.0000000e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   5.9090909e-01   5.9090909e-01   6.8181818e-01   7.5000000e-01   7.9545455e-01   8.1818182e-01   1.0227273e+00   1.0227273e+00   1.0227273e+00
   9.4871795e-01   1.0000000e+00   9.7435897e-01   8.9743590e-01   7.9487179e-01   7.1794872e-01   6.1538462e-01   5.6410256e-01   4.8717949e-01   4.6153846e-01   5.6410256e-01   6.1538462e-01   6.6666667e-01   7.1794872e-01   7.6923077e-01   7.6923077e-01   7.6923077e-01   7.6923077e-01   7.1794872e-01   5.3846154e-01   7.6923077e-01   9.4871795e-01   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   4.6153846e-01   5.6410256e-01   6.1538462e-01   6.6666667e-01   7.1794872e-01   7.6923077e-01   7.6923077e-01   7.6923077e-01   1.0256410e+00   1.0256410e+00
   9.2857143e-01   1.0000000e+00   1.0000000e+00   9.7142857e-01   9.2857143e-01   8.5714286e-01   7.7142857e-01   6.8571429e-01   6.0000000e-01   5.4285714e-01   5.5714286e-01   5.8571429e-01   6.2857143e-01   6.4285714e-01   6.5714286e-01   6.5714286e-01   6.4285714e-01   6.0000000e-01   5.1428571e-01   2.8571429e-01   6.8571429e-01   9.2857143e-01   1.0000000e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   5.4285714e-01   5.5714286e-01   5.8571429e-01   6.2857143e-01   6.4285714e-01   6.5714286e-01   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00
   8.8461538e-01   9.6153846e-01   1.0000000e+00   1.0000000e+00   9.6153846e-01   9.6153846e-01   9.2307692e-01   8.8461538e-01   8.4615385e-01   8.4615385e-01   8.0769231e-01   8.4615385e-01   9.2307692e-01   9.2307692e-01   9.2307692e-01   8.8461538e-01   8.0769231e-01   7.3076923e-01   6.1538462e-01   3.8461538e-01   6.5384615e-01   8.8461538e-01   9.6153846e-01   1.0000000e+00   1.0384615e+00   9.6153846e-01   1.0384615e+00   1.0384615e+00   1.0384615e+00   8.4615385e-01   1.0384615e+00   8.0769231e-01   8.4615385e-01   9.2307692e-01   9.2307692e-01   1.0384615e+00   1.0384615e+00   1.0384615e+00   1.0384615e+00   1.0384615e+00
   6.0000000e-01   8.0000000e-01   9.5000000e-01   1.0000000e+00   9.7500000e-01   9.2500000e-01   8.2500000e-01   7.2500000e-01   6.5000000e-01   6.7500000e-01   7.2500000e-01   7.7500000e-01   8.0000000e-01   8.2500000e-01   8.2500000e-01   8.2500000e-01   8.2500000e-01   7.5000000e-01   7.0000000e-01   4.5000000e-01   3.2500000e-01   6.0000000e-01   8.0000000e-01   9.5000000e-01   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   6.5000000e-01   6.7500000e-01   7.2500000e-01   7.7500000e-01   8.0000000e-01   8.2500000e-01   8.2500000e-01   8.2500000e-01   1.0250000e+00   1.0250000e+00   1.0250000e+00
   2.0689655e-01   6.2068966e-01   8.6206897e-01   8.9655172e-01   8.6206897e-01   7.9310345e-01   7.2413793e-01   6.5517241e-01   6.2068966e-01   7.2413793e-01   8.2758621e-01   8.9655172e-01   9.3103448e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.6551724e-01   8.6206897e-01   6.8965517e-01   1.0344828e-01   2.0689655e-01   6.2068966e-01   8.6206897e-01   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00   6.2068966e-01   7.2413793e-01   8.2758621e-01   8.9655172e-01   9.3103448e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0344828e+00   1.0344828e+00   1.0344828e+00
   7.5609756e-01   9.2682927e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.5121951e-01   8.5365854e-01   8.2926829e-01   7.5609756e-01   7.0731707e-01   6.3414634e-01   6.5853659e-01   7.0731707e-01   7.0731707e-01   7.3170732e-01   7.3170732e-01   7.0731707e-01   6.5853659e-01   5.3658537e-01   3.1707317e-01   3.1707317e-01   7.5609756e-01   9.2682927e-01   1.0000000e+00   1.0000000e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00   6.3414634e-01   6.5853659e-01   7.0731707e-01   7.0731707e-01   7.3170732e-01   1.0243902e+00   1.0243902e+00   1.0243902e+00   1.0243902e+00
   8.4615385e-01   1.0000000e+00   1.0000000e+00   9.4230769e-01   8.8461538e-01   8.0769231e-01   7.3076923e-01   6.5384615e-01   5.5769231e-01   5.1923077e-01   5.9615385e-01   6.1538462e-01   6.5384615e-01   6.9230769e-01   6.9230769e-01   6.9230769e-01   6.5384615e-01   6.1538462e-01   5.1923077e-01   2.6923077e-01   7.5000000e-01   8.4615385e-01   1.0000000e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00   5.1923077e-01   5.9615385e-01   6.1538462e-01   6.5384615e-01   6.9230769e-01   6.9230769e-01   1.0192308e+00   1.0192308e+00   1.0192308e+00   1.0192308e+00
   9.2857143e-01   9.4285714e-01   9.2857143e-01   9.2857143e-01   9.2857143e-01   9.4285714e-01   9.5714286e-01   9.7142857e-01   9.7142857e-01   9.8571429e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7142857e-01   9.2857143e-01   8.4285714e-01   7.0000000e-01   4.7142857e-01   9.1428571e-01   9.2857143e-01   1.0142857e+00   9.2857143e-01   9.2857143e-01   9.2857143e-01   9.4285714e-01   9.5714286e-01   9.7142857e-01   9.7142857e-01   9.8571429e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00   1.0142857e+00
   4.7222222e-01   5.8333333e-01   6.3888889e-01   7.2222222e-01   8.0555556e-01   8.0555556e-01   7.5000000e-01   8.0555556e-01   8.6111111e-01   9.4444444e-01   9.7222222e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.4444444e-01   8.6111111e-01   7.2222222e-01   6.1111111e-01   4.1666667e-01   2.5000000e-01   3.8888889e-01   4.7222222e-01   5.8333333e-01   6.3888889e-01   7.2222222e-01   8.0555556e-01   1.0277778e+00   7.5000000e-01   8.0555556e-01   8.6111111e-01   9.4444444e-01   9.7222222e-01   1.0000000e+00   1.0000000e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00
   7.7272727e-01   9.0909091e-01   1.0000000e+00   9.5454545e-01   8.6363636e-01   8.1818182e-01   8.4090909e-01   8.6363636e-01   9.0909091e-01   9.3181818e-01   9.7727273e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7727273e-01   8.8636364e-01   7.9545455e-01   6.1363636e-01   2.7272727e-01   5.6818182e-01   7.7272727e-01   9.0909091e-01   1.0227273e+00   1.0227273e+00   1.0227273e+00   8.1818182e-01   8.4090909e-01   8.6363636e-01   9.0909091e-01   9.3181818e-01   9.7727273e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00
   7.1052632e-01   7.8947368e-01   8.1578947e-01   8.1578947e-01   8.4210526e-01   8.4210526e-01   8.9473684e-01   9.2105263e-01   9.2105263e-01   9.4736842e-01   9.7368421e-01   9.7368421e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7368421e-01   8.6842105e-01   7.6315789e-01   2.8947368e-01   6.3157895e-01   7.1052632e-01   7.8947368e-01   8.1578947e-01   8.1578947e-01   8.4210526e-01   8.4210526e-01   8.9473684e-01   9.2105263e-01   9.2105263e-01   9.4736842e-01   9.7368421e-01   9.7368421e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0263158e+00   1.0263158e+00   1.0263158e+00   1.0263158e+00
   5.7777778e-01   6.8888889e-01   7.3333333e-01   7.7777778e-01   8.2222222e-01   7.3333333e-01   6.2222222e-01   6.4444444e-01   7.1111111e-01   7.5555556e-01   8.0000000e-01   8.6666667e-01   9.5555556e-01   9.7777778e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.1111111e-01   7.3333333e-01   3.7777778e-01   3.1111111e-01   5.7777778e-01   6.8888889e-01   7.3333333e-01   7.7777778e-01   1.0222222e+00   1.0222222e+00   6.2222222e-01   6.4444444e-01   7.1111111e-01   7.5555556e-01   8.0000000e-01   8.6666667e-01   9.5555556e-01   9.7777778e-01   1.0000000e+00   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00
   3.5555556e-01   5.7777778e-01   6.6666667e-01   7.3333333e-01   7.7777778e-01   7.1111111e-01   6.8888889e-01   7.5555556e-01   8.4444444e-01   8.8888889e-01   9.5555556e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.5555556e-01   8.4444444e-01   7.3333333e-01   5.3333333e-01   2.6666667e-01   3.3333333e-01   3.5555556e-01   5.7777778e-01   6.6666667e-01   7.3333333e-01   1.0222222e+00   1.0222222e+00   6.8888889e-01   7.5555556e-01   8.4444444e-01   8.8888889e-01   9.5555556e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00
   6.8888889e-01   8.0000000e-01   8.8888889e-01   1.0000000e+00   1.0000000e+00   9.3333333e-01   8.6666667e-01   8.6666667e-01   8.8888889e-01   9.1111111e-01   9.3333333e-01   9.7777778e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7777778e-01   9.1111111e-01   8.2222222e-01   5.3333333e-01   6.0000000e-01   6.8888889e-01   8.0000000e-01   8.8888889e-01   1.0000000e+00   1.0222222e+00   1.0222222e+00   8.6666667e-01   8.6666667e-01   8.8888889e-01   9.1111111e-01   9.3333333e-01   9.7777778e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00
   7.4137931e-01   7.9310345e-01   8.7931034e-01   9.4827586e-01   1.0000000e+00   1.0000000e+00   9.6551724e-01   8.7931034e-01   8.9655172e-01   9.1379310e-01   9.4827586e-01   9.4827586e-01   9.6551724e-01   9.6551724e-01   9.6551724e-01   9.4827586e-01   9.1379310e-01   8.6206897e-01   8.1034483e-01   6.5517241e-01   6.5517241e-01   7.4137931e-01   7.9310345e-01   8.7931034e-01   9.4827586e-01   1.0000000e+00   1.0172414e+00   1.0172414e+00   8.7931034e-01   8.9655172e-01   9.1379310e-01   9.4827586e-01   9.4827586e-01   9.6551724e-01   9.6551724e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00
   6.0377358e-01   7.5471698e-01   9.6226415e-01   1.0000000e+00   9.8113208e-01   9.2452830e-01   8.3018868e-01   8.4905660e-01   8.6792453e-01   8.8679245e-01   9.0566038e-01   9.2452830e-01   9.4339623e-01   9.4339623e-01   9.6226415e-01   9.4339623e-01   9.2452830e-01   8.8679245e-01   8.1132075e-01   4.5283019e-01   5.4716981e-01   6.0377358e-01   7.5471698e-01   9.6226415e-01   1.0188679e+00   1.0188679e+00   1.0188679e+00   8.3018868e-01   8.4905660e-01   8.6792453e-01   8.8679245e-01   9.0566038e-01   9.2452830e-01   9.4339623e-01   9.4339623e-01   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00
   7.5409836e-01   8.1967213e-01   8.6885246e-01   8.8524590e-01   8.8524590e-01   8.8524590e-01   9.0163934e-01   8.8524590e-01   8.8524590e-01   9.0163934e-01   9.1803279e-01   9.3442623e-01   9.6721311e-01   9.8360656e-01   1.0000000e+00   1.0000000e+00   9.8360656e-01   9.3442623e-01   7.7049180e-01   4.5901639e-01   6.5573770e-01   7.5409836e-01   8.1967213e-01   8.6885246e-01   8.8524590e-01   8.8524590e-01   8.8524590e-01   1.0163934e+00   8.8524590e-01   8.8524590e-01   9.0163934e-01   9.1803279e-01   9.3442623e-01   9.6721311e-01   9.8360656e-01   1.0000000e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00
